minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
15,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
15,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
15,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
15,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
15,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
16,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
16,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
16,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
16,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
16,Bournemouth,1,0.8400324247777461,0.26291324329442783,0.6388286711340191,0.09364164121566951,0.0045453062111464595,7.113814473713731e-05,Wolverhampton Wanderers,0,0.08312523365020752,0.9168747663497925,0.08312523365020752,0.0,0.0,0.0,BOUWOL20250823
