minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
98,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,2,1.8655847082603247,0.09745400218531479,0.29310289022251873,0.34092158395149136,0.1962210409949476,0.07230048264572742,91': Goal scored by Maxim De Cuyper from a shot worth 0.49 xG,CHEBRI20250927
98,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,2,1.8655847082603247,0.09745400218531479,0.29310289022251873,0.34092158395149136,0.1962210409949476,0.07230048264572742,91': Goal scored by Maxim De Cuyper from a shot worth 0.49 xG,CHEBRI20250927
98,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,2,1.8655847082603247,0.09745400218531479,0.29310289022251873,0.34092158395149136,0.1962210409949476,0.07230048264572742,91': Goal scored by Maxim De Cuyper from a shot worth 0.49 xG,CHEBRI20250927
98,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,2,1.8655847082603247,0.09745400218531479,0.29310289022251873,0.34092158395149136,0.1962210409949476,0.07230048264572742,91': Goal scored by Maxim De Cuyper from a shot worth 0.49 xG,CHEBRI20250927
98,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,2,1.8655847082603247,0.09745400218531479,0.29310289022251873,0.34092158395149136,0.1962210409949476,0.07230048264572742,91': Goal scored by Maxim De Cuyper from a shot worth 0.49 xG,CHEBRI20250927
99,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.08557400284064315,0.26925257510413186,0.3350923102692982,0.2138605664833776,0.09622054530254909,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
99,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.07369400349597151,0.24540225998574505,0.32926303658710504,0.23150009197180754,0.12014060795937076,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
99,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.061814004151299874,0.22155194486735819,0.32343376290491194,0.24913961746023752,0.14406067061619243,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
99,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.049934004806628234,0.19770162974897135,0.3176044892227188,0.2667791429486675,0.1679807332730141,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
99,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
100,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
100,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
100,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
100,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
100,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
101,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
101,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
101,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
101,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
101,Chelsea,1,1.471312141045928,0.05705684502908347,0.5285406410907396,0.31611519387231446,0.08404867485749187,0.014238645150370544,75': Shot by Enzo Fernández worth 0.02 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.050721078373042,0.476185637717724,0.339703565516333,0.10981805121204254,0.023571667180858413,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.044385311717000546,0.42383063434470836,0.3632919371603516,0.1355874275665932,0.03290468921134628,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.03804954506095908,0.3714756309716928,0.3868803088043701,0.16135680392114385,0.04223771124183415,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.031713778404917625,0.31912062759867715,0.41046868044838863,0.1871261802756945,0.05157073327232202,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
102,Chelsea,1,2.026527440175414,0.025378011748876158,0.2667656242256615,0.4340570520924072,0.21289555663024518,0.06090375530280989,102': Shot by Enzo Fernández worth 0.56 xG,Brighton,3,2.475102997826365,0.03805400546195659,0.1738513146305845,0.3117752155405256,0.28441866843709745,0.19190079592983578,99': Goal scored by Danny Welbeck from a shot worth 0.61 xG,CHEBRI20250927
