minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
45,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
45,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
45,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
45,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
45,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
46,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
46,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
46,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
46,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
46,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
47,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
47,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
47,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
47,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
47,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
48,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
48,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
48,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
48,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
48,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
49,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
49,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
49,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
49,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
49,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
50,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
50,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
50,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
50,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
50,Leeds,1,1.4108578280475803,0.1698331021258148,0.39266787657365704,0.31221896722503256,0.10826006347819499,0.01701999059730075,43': Shot by Brenden Aaronson worth 0.02 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
51,Leeds,1,1.479035192814178,0.1675173474551999,0.3896294190336144,0.3133159261525798,0.11104113959382368,0.01849616776478231,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
51,Leeds,1,1.479035192814178,0.165201592784585,0.3865909614935718,0.31441288508012705,0.11382221570945238,0.019972344932263873,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
51,Leeds,1,1.479035192814178,0.16288583811397006,0.3835525039535292,0.3155098440076743,0.11660329182508106,0.02144852209974544,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
51,Leeds,1,1.479035192814178,0.16057008344335516,0.3805140464134866,0.31660680293522153,0.11938436794070975,0.022924699267227,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
51,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
52,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
52,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
52,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
52,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
52,Leeds,1,1.479035192814178,0.15825432877274026,0.37747558887344396,0.3177037618627688,0.12216544405633845,0.024400876434708563,51': Shot by Brenden Aaronson worth 0.07 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
53,Leeds,2,1.6420532714938294,0.15328224029106644,0.37040044570540775,0.3193218561122485,0.12837977965357728,0.028615678237700014,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
53,Leeds,2,1.6420532714938294,0.1483101518093926,0.36332530253737155,0.32093995036172823,0.13459411525081613,0.032830480040691466,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
53,Leeds,2,1.6420532714938294,0.14333806332771878,0.35625015936933535,0.32255804461120796,0.14080845084805496,0.03704528184368292,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
53,Leeds,2,1.6420532714938294,0.13836597484604496,0.34917501620129915,0.3241761388606877,0.14702278644529382,0.04126008364667437,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
53,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
54,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
54,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
54,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
54,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
54,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
55,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
55,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
55,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
55,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
55,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
56,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
56,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
56,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
56,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
56,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
57,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
57,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
57,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
57,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
57,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.31287141144275665,0.7182422614014423,0.25201173605273086,0.028404893204997818,0.0013147319701405852,2.6377370688446256e-05,39': Shot by Amine Adli worth 0.08 xG,LEDBOU20250927
58,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.7104363968409249,0.2570787343768755,0.030835054758940068,0.0016091481314915895,4.066589176805468e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
58,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.7026305322804073,0.26214573270102015,0.03326521631288232,0.0019035642928425934,5.4954412847663116e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
58,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6948246677198898,0.26721273102516474,0.03569537786682457,0.0021979804541935976,6.924293392727155e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
58,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6870188031593722,0.2722797293493094,0.038125539420766824,0.002492396615544602,8.353145500687998e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
58,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
59,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
59,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
59,Leeds,2,1.6420532714938294,0.13339388636437113,0.34209987303326295,0.3257942331101674,0.15323712204253265,0.045474885449665825,53': Goal scored by Sean Longstaff from a shot worth 0.05 xG,Bournemouth,1,0.36721146479249,0.6792129385988548,0.27734672767345403,0.04055570097470907,0.002786812776895606,9.78199760864884e-05,58': Shot by Evanilson worth 0.05 xG,LEDBOU20250927
