minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
27,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
28,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
28,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
28,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
28,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
28,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
29,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
29,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
29,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
29,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
29,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
30,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
30,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
30,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
30,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
30,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
31,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
31,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
31,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
31,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
31,Burnley,0,0.017524203285574913,0.9824757967144251,0.017524203285574913,0.0,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
32,Burnley,0,0.05394457094371308,0.9753193707681128,0.02455298164657191,0.00012764758531531823,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
32,Burnley,0,0.05394457094371308,0.9681629448218004,0.031581760007568904,0.00025529517063063647,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
32,Burnley,0,0.05394457094371308,0.9610065188754882,0.0386105383685659,0.0003829427559459547,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
32,Burnley,0,0.05394457094371308,0.9538500929291758,0.045639316729562895,0.0005105903412612729,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
32,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
33,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
33,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
33,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
33,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
33,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
34,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
34,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
34,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
34,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
34,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
35,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
35,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
35,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
35,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
35,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
36,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
36,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
36,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
36,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
36,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
37,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
37,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
37,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
37,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
37,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
38,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
38,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
38,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
38,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
38,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
39,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
39,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
39,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
39,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
39,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
40,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
40,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
40,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
40,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
40,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.843345582485199,0.32273672348281934,0.5111809705491623,0.16608230596801832,0.0,0.0,BURSUN20250823
41,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.32136302301551023,0.5103788741919112,0.16755118807008287,0.0007069147224957461,0.0,BURSUN20250823
41,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3199893225482011,0.5095767778346599,0.16902007017214743,0.0014138294449914921,0.0,BURSUN20250823
41,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.31861562208089195,0.5087746814774088,0.170488952274212,0.0021207441674872384,0.0,BURSUN20250823
41,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.31724192161358283,0.5079725851201575,0.17195783437627657,0.0028276588899829843,0.0,BURSUN20250823
41,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
42,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
42,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
42,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
42,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
42,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
43,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
43,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
43,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
43,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
43,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
44,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
44,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
44,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
44,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
44,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
45,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
45,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
45,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
45,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
45,Burnley,0,0.05394457094371308,0.9466936669828635,0.05266809509055989,0.0006382379265765911,0.0,0.0,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
46,Burnley,1,0.10511931218206871,0.9370043062948958,0.0618184005509722,0.001170760821983681,6.532332148212335e-06,2.2204460492503132e-17,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
46,Burnley,1,0.10511931218206871,0.9273149456069283,0.07096870601138451,0.001703283717390771,1.306466429642467e-05,4.4408920985006264e-17,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
46,Burnley,1,0.10511931218206871,0.9176255849189606,0.08011901147179683,0.002235806612797861,1.9596996444637008e-05,6.66133814775094e-17,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
46,Burnley,1,0.10511931218206871,0.9079362242309931,0.08926931693220913,0.002768329508204951,2.612932859284934e-05,8.881784197001253e-17,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
46,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
47,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
47,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
47,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
47,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
47,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
48,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
48,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
48,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
48,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
48,Burnley,1,0.10511931218206871,0.8982468635430254,0.09841962239262145,0.003300852403612041,3.2661660741061675e-05,1.1102230246251565e-16,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
49,Burnley,1,0.39580767787992943,0.8460248809917151,0.1449197171067494,0.008830836362671214,0.0002226666659078701,1.8988729564517471e-06,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
49,Burnley,1,0.39580767787992943,0.7938028984404049,0.1914198118208773,0.014360820321730387,0.0004126716710746785,3.797745912792472e-06,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
49,Burnley,1,0.39580767787992943,0.7415809158890946,0.23791990653500525,0.019890804280789556,0.000602676676241487,5.696618869133197e-06,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
49,Burnley,1,0.39580767787992943,0.6893589333377843,0.28442000124913314,0.02542078823984873,0.0007926816814082954,7.5954918254739215e-06,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
49,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8646276425570248,0.3158682211462737,0.5071704887629064,0.17342671647834113,0.00353457361247873,0.0,BURSUN20250823
50,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.3142348887472717,0.5061812781656297,0.17515248209749504,0.004413073957564725,1.827703203876041e-05,BURSUN20250823
50,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.3126015563482696,0.5051920675683531,0.17687824771664898,0.005291574302650721,3.655406407752082e-05,BURSUN20250823
50,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.31096822394926754,0.5042028569710766,0.1786040133358029,0.006170074647736716,5.4831096116281225e-05,BURSUN20250823
50,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.30933489155026545,0.5032136463738,0.18032977895495683,0.007048574992822711,7.310812815504164e-05,BURSUN20250823
50,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.3077015591512634,0.5022244357765233,0.18205554457411074,0.007927075337908707,9.138516019380205e-05,BURSUN20250823
51,Burnley,1,0.39580767787992943,0.637136950786474,0.3309200959632611,0.030950772198907905,0.0009826866865751038,9.494364781814646e-06,Sunderland,0,0.8904822915792463,0.3077015591512634,0.5022244357765233,0.18205554457411074,0.007927075337908707,9.138516019380205e-05,BURSUN20250823
