minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_event_log,code
82,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
82,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
82,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
82,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
83,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
83,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
83,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
83,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
83,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
84,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
84,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
84,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
84,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
84,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9194420520216227,0.35955807097539294,0.4132640051205112,0.18133361556650412,0.040300427033811,0.0055438813037806955,81': Shot by Samuel Chukwueze worth 0.04 xG,AVLFLH20250928
85,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.35898124381909247,0.4131778464613957,0.181705693842214,0.040526681927393594,0.005608533949904193,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
85,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.35840441666279205,0.4130916878022802,0.18207777211792386,0.040752936820976186,0.005673186596027691,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
85,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3578275895064916,0.41300552914316474,0.18244985039363376,0.04097919171455877,0.005737839242151188,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
85,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.35725076235019115,0.41291937048404925,0.18282192866934363,0.04120544660814136,0.0058024918882746855,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
85,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
86,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
86,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
86,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
86,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
86,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
87,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
87,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
87,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
87,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
87,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
88,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
88,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
88,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
88,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
88,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
89,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
89,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
89,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
89,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
89,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9274633871391416,0.3566739351938907,0.41283321182493377,0.1831940069450535,0.041431701501723955,0.005867144534398183,85': Shot by Sasa Lukic worth 0.01 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.35487996673877803,0.41255074663531105,0.1843490268356651,0.0421447255805682,0.00607553420967768,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.35308599828366544,0.41226828144568833,0.18550404672627668,0.04285774965941244,0.006283923884957176,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.3512920298285528,0.41198581625606556,0.18665906661688828,0.04357077373825668,0.0064923135602366734,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.3494980613734402,0.41170335106644285,0.18781408650749987,0.04428379781710092,0.00670070323551617,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
90,Aston Villa,3,1.3657471342012286,0.1606846503001578,0.4268373467569359,0.310964307567699,0.08980751074979582,0.011706184625411398,63': Shot by Emiliano Buendía worth 0.02 xG,Fulham,1,0.9526119651272893,0.34770409291832755,0.41142088587682013,0.18896910639811146,0.044996821895945165,0.006909092910795667,90': Shot by Samuel Chukwueze worth 0.03 xG,AVLFLH20250928
