minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
23,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.1175709655508399,0.8850244609628718,0.11239635635530561,0.0025629388499333805,1.624383188917912e-05,0.0,BOUNEW20250921
24,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.878642040104228,0.11796822238650748,0.0033550108499544404,3.4609515687439115e-05,1.1714362264658718e-07,BOUNEW20250921
24,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8722596192455842,0.12354008841770933,0.0041470828499755,5.2975199485699105e-05,2.3428724529317436e-07,BOUNEW20250921
24,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8658771983869403,0.12911195444891121,0.00493915484999656,7.134088328395911e-05,3.5143086793976155e-07,BOUNEW20250921
24,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8594947775282965,0.13468382048011307,0.00573122685001762,8.97065670822191e-05,4.685744905863487e-07,BOUNEW20250921
24,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
25,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
25,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
25,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
25,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
25,Bournemouth,0,0.19584115874022234,0.8172982828205106,0.1699769879936651,0.0123160948087943,0.0004025895921250483,6.04478490495719e-06,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
26,Bournemouth,0,0.2548060929402708,0.8076598949268459,0.1776108395048161,0.014175387647307655,0.0005430854023636155,1.0792518666824514e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
26,Bournemouth,0,0.2548060929402708,0.7980215070331811,0.18524469101596713,0.01603468048582101,0.0006835812126021829,1.5540252428691838e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
26,Bournemouth,0,0.2548060929402708,0.7883831191395162,0.19287854252711814,0.017893973324334365,0.0008240770228407502,2.0287986190559158e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
26,Bournemouth,0,0.2548060929402708,0.7787447312458514,0.20051239403826918,0.01975326616284772,0.0009645728330793175,2.5035719952426482e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
26,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
27,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
27,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
27,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
27,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
27,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
28,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
28,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
28,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
28,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
28,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
29,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
29,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
29,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
29,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
29,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
30,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
30,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
30,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
30,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
30,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
31,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
31,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
31,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
31,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
31,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
32,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
32,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
32,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
32,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
32,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
33,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
33,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
33,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
33,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
33,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
34,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
34,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
34,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
34,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
34,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
35,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
35,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
35,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
35,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
35,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
36,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
36,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
36,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
36,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
36,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
37,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
37,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
37,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
37,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
37,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
38,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
38,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
38,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
38,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
38,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
39,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
39,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
39,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
39,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
39,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
40,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
40,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
40,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
40,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
40,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
41,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
41,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
41,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
41,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
41,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
42,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
42,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
42,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
42,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
42,Bournemouth,0,0.2548060929402708,0.7691063433521866,0.20814624554942018,0.021612559001361074,0.0011050686433178847,2.9783453714293806e-05,Newcastle United,0,0.15362884383648634,0.8531123566696527,0.14025568651131493,0.00652329885003868,0.00010807225088047909,5.857181132329359e-07,BOUNEW20250921
